EPPK1,ESR1,-0.500000
BRCA1,RAD51,-0.681143
CASP2,CASP10,-0.500000
SYNCRIP,PABPC1,-0.500000
SYNCRIP,HNRNPD,-0.560381
ZMYM2,CTCF,-0.500000
PLEC,EED,-0.500000
MEF2C,SUMO1,-0.500000
SF3B4,SUMO3,-0.500000
ATXN3,PARK2,-0.669510
EIF2B3,EIF2B4,-0.500000
PAPOLA,PUF60,-0.500000
MPI,UBC,-0.560381
UBR4,USP9X,-0.500000
TMEM43,UBC,-0.595701
TMPO,EED,-0.500000
SSB,DNM1L,-0.500000
UBC,MYOZ1,-0.500000
RPS24,HNRNPM,-0.500000
HIF1A,ESR1,-0.500000
THOC2,EED,-0.500000
GRB2,RET,-0.595701
LMNB1,HNRNPM,-0.500000
SP1,PFDN5,-0.500000
APOA1,CLU,-0.500000
SF3A1,HNRNPC,-0.500000
RB1CC1,UBC,-0.560381
DLG3,UBC,-0.595701
NFX1,HNRNPM,-0.500000
GAPDH,MYOC,-0.560381
SMARCA4,CTNNB1,-0.560381
UBC,RAF1,-0.620762
SSB,CUL4B,-0.500000
SF3B4,HNRNPD,-0.500000
AMPD2,UBC,-0.620762
NFKBIA,MALT1,-0.500000
VARS,CHD7,-0.500000
SYNCRIP,DLAT,-0.500000
DHX9,RAD21,-0.500000
KNG1,PLG,-0.500000
CYLD,TUBA1A,-0.560381
PDCD10,ALDH1B1,-0.500000
FN1,TF,-0.500000
UBC,LAS1L,-0.669510
EP300,SREBF1,-0.656082
COL9A1,COL2A1,-0.500000
CLU,SLC4A1,-0.500000
VARS,AIMP1,-0.500000
APP,PPP5C,-0.500000
SNCA,CSNK2A1,-0.560381
PIN1,SNRNP200,-0.500000
UMPS,APRT,-0.500000
DDX17,EP300,-0.595701
SDHA,NDUFV1,-0.500000
RPS6KA3,GDA,-0.500000
TPM4,TPM3,-0.500000
APP,PCBD1,-0.500000
CASP9,UBC,-0.560381
HSPA8,SUMO1,-0.500000
NDRG1,SEC23A,-0.500000
TFAP2A,BRCA1,-0.500000
RPS26,RPS27A,-0.500000
YWHAE,ALDH7A1,-0.500000
GRB2,KRT5,-0.500000
DDB1,SLX4,-0.500000
CTSB,UBC,-0.595701
GRN,SLPI,-0.500000
SF3B4,SF3B1,-0.560381
ATXN10,MAGED1,-0.500000
FN1,VPS35,-0.500000
HBA1,HBB,-0.560381
GRB2,DIAPH1,-0.500000
NFX1,USP9X,-0.500000
PRPF31,SF3A1,-0.500000
NPM1,MDM2,-0.620762
RPS4X,TARDBP,-0.500000
ECEL1,UBC,-0.500000
ACO2,PSMD4,-0.500000
EIF2AK2,RPS17,-0.500000
F10,TFPI,-0.560381
APC,NAV2,-0.500000
RPS7,GNL3,-0.500000
FN1,MCM6,-0.500000
APP,PTPN12,-0.500000
SF3A1,RBM10,-0.560381
MAP2K1,UBC,-0.656082
NRXN1,NLGN3,-0.500000
BAZ1B,MAPK9,-0.500000
UBC,KMT2A,-0.640200
ARRB1,PARK2,-0.500000
FOXO4,MDM2,-0.640200
EEF1A2,ARRB1,-0.500000
FASLG,MSN,-0.500000
TARDBP,HNRNPM,-0.500000
TALDO1,WDR1,-0.500000
THRA,SUMO3,-0.500000
USP9X,SNRNP200,-0.500000
EGFR,RNF213,-0.500000
G6PD,LDHB,-0.500000
GFPT1,SEC23A,-0.500000
DOCK4,FASLG,-0.500000
TP53,RANBP2,-0.500000
ACTB,CCT5,-0.500000
FN1,SET,-0.500000
DDX3X,CALM1,-0.500000
XRCC5,APEX1,-0.500000
PNP,NDUFV1,-0.500000
GRIN2A,IL16,-0.560381
PEX14,UBC,-0.620762
AKT1,MDM2,-0.681143
RPL36,FN1,-0.500000
F5,F2,-0.500000
UBC,DIAPH3,-0.620762
TTLL5,UBC,-0.560381
ACIN1,CSNK2A1,-0.500000
SP1,VIM,-0.500000
SLC25A5,RPL11,-0.500000
ILF3,RBM5,-0.500000
SMARCAD1,MSH6,-0.500000
AR,CCND1,-0.595701
USP9X,MAGED1,-0.500000
COL1A1,COL7A1,-0.500000
APP,RPS27A,-0.500000
UBC,CCT5,-0.716463
CASP1,UBC,-0.500000
SMARCAD1,HNRNPK,-0.500000
IFT140,RANBP2,-0.500000
BMP4,UBC,-0.500000
VDAC1,SNCA,-0.560381
GRN,NPM1,-0.500000
PRPF6,PARK2,-0.500000
BRCA1,PSAP,-0.500000
ERBB4,TP53,-0.500000
PCSK5,ATN1,-0.500000
PYGL,TBCE,-0.500000
HTRA2,UBC,-0.681143
KLK3,SERPINA5,-0.620762
PRPF8,HNRNPM,-0.500000
NFKBIA,PIN1,-0.500000
BLM,BRCA1,-0.500000
FUBP1,VIM,-0.500000
GRB2,DAG1,-0.560381
PMS2,RFC2,-0.500000
CALR,PFDN5,-0.500000
RPL5,SUMO1,-0.500000
FN1,YWHAE,-0.500000
CNBP,SYNCRIP,-0.500000
UBC,PDCD6IP,-0.716463
RPSA,APEX1,-0.500000
SLC6A3,UBC,-0.560381
TARDBP,SQSTM1,-0.595701
CDKN1B,PIN1,-0.595701
SSB,EIF2AK2,-0.500000
IGFBP7,INS,-0.500000
CFI,C3,-0.560381
XRCC5,LIG3,-0.560381
TPM4,SERPINH1,-0.500000
CDKN1A,RB1,-0.560381
INSR,MAPK3,-0.500000
AR,RAF1,-0.500000
ZAK,ITSN1,-0.500000
UBC,COX6B1,-0.656082
UBC,HNRNPK,-0.741523
BAG3,GSTO1,-0.560381
EED,CKAP5,-0.500000
ARRB1,RPS27A,-0.500000
DDX3X,PIN1,-0.500000
HDAC4,PARK2,-0.500000
PFKM,SUMO1,-0.500000
APP,AMOT,-0.500000
DFFA,CNBP,-0.500000
SP1,TPI1,-0.500000
FN1,GLUD1,-0.500000
HNRNPDL,DDX3X,-0.500000
APP,FANCI,-0.500000
CSTF2,UBC,-0.669510
U2AF1,SYNCRIP,-0.500000
DHX9,CTNNB1,-0.500000
APP,PNPO,-0.500000
FN1,MYOC,-0.500000
RPL15,RPS26,-0.500000
AR,SMARCE1,-0.560381
SSB,PUF60,-0.500000
AMOT,NIN,-0.500000
STK4,HSPA1L,-0.500000
MDN1,NOTCH1,-0.500000
MIP,CRYAB,-0.500000
AAMP,PSEN2,-0.500000
TCOF1,UBC,-0.500000
DHX9,RPS24,-0.500000
BCL10,TNFRSF1A,-0.500000
SP1,CCND1,-0.500000
CD44,VCAN,-0.500000
ITGA6,BIN1,-0.500000
VCP,HNRNPA1,-0.500000
PEX14,TUBA1A,-0.500000
RPL15,TARDBP,-0.500000
RPS7,DDB1,-0.500000
CTCF,SMC3,-0.500000
TP53,IGF2BP1,-0.500000
APEH,KARS,-0.500000
UBC,PTRF,-0.669510
DHX9,UBC,-0.729891
EED,SNRNP200,-0.500000
GP1BA,VWF,-0.500000
MDN1,AR,-0.500000
SNCA,TUBB1,-0.500000
SUPT16H,EED,-0.500000
SLC25A4,UBC,-0.691403
UBE2A,UBC,-0.620762
FN1,G6PD,-0.500000
TRAF3,MAP3K14,-0.669510
MAX,TUBA1A,-0.500000
NFKBIB,CSNK2A1,-0.500000
UCHL1,MDM2,-0.500000
ATM,HLA-A,-0.500000
FANCI,MAGED1,-0.500000
RAD21,RPS17,-0.500000
UBC,NACA,-0.700581
U2AF2,HNRNPC,-0.500000
CRKL,PTEN,-0.500000
RAC1,PAK3,-0.560381
SUMO4,PHGDH,-0.500000
ARRB1,MAP3K1,-0.500000
SRPK1,HBS1L,-0.500000
A2M,LRP1,-0.500000
LETM1,SYNCRIP,-0.500000
FRG1,UBC,-0.595701
HDAC4,RFXAP,-0.500000
BAX,HSPD1,-0.500000
RPL15,RPS27A,-0.500000
UBC,NUCKS1,-0.500000
C21orf33,UBC,-0.560381
RPS4X,RPS19,-0.595701
APOE,LONP1,-0.500000
API5,UBC,-0.595701
TUBA4A,CUL4B,-0.500000
VCP,HNRNPH2,-0.500000
PIN1,CSNK2A1,-0.560381
ATXN7,UBQLN2,-0.500000
PIN1,EP300,-0.500000
YWHAE,CALM1,-0.560381
MCM4,RAD21,-0.500000
FBN1,ELN,-0.500000
MDM2,APEX1,-0.560381
DHX9,HNRNPM,-0.500000
SET,UBC,-0.691403
F2R,PROCR,-0.500000
TAC3,UBC,-0.500000
SYNCRIP,HNRNPK,-0.560381
EIF2AK2,NHP2,-0.500000
PTPN2,BAG3,-0.500000
ACTB,PLG,-0.595701
RBMX,CTNNB1,-0.500000
PRPF6,RAF1,-0.500000
UBC,TAF2,-0.560381
ATXN2,UBC,-0.620762
PICALM,UBC,-0.640200
WHSC1,HSD17B4,-0.500000
BAX,CRYAB,-0.560381
PRPF6,RBM14,-0.500000
VCP,ACTN4,-0.500000
TP53,PSMD4,-0.500000
UBC,KRT18,-0.691403
NOP56,RBM28,-0.500000
FRG1,SART3,-0.500000
RGPD3,UBC,-0.656082
NSUN2,CALR,-0.500000
RPS4X,STK4,-0.500000
KRT14,MDM2,-0.500000
RPS6KA3,MASP1,-0.500000
EEF1A2,CUL4B,-0.500000
EGFR,TUBA1A,-0.500000
MIF,NME1,-0.560381
HADHA,FN1,-0.500000
HNRNPDL,CSNK2A1,-0.500000
APP,FAM50A,-0.500000
SART3,PRPF3,-0.640200
FN1,NACA,-0.500000
HSPA5,APC,-0.500000
WNK1,FLNC,-0.500000
AKT1,XIAP,-0.560381
RBMX,UBC,-0.700581
PLAUR,FAP,-0.500000
SERPINE1,F2,-0.500000
F10,PLG,-0.500000
ANXA5,ISG15,-0.500000
RAD21,STAG2,-0.691403
RPS19,CNBP,-0.500000
NDRG1,SPAG9,-0.500000
MTHFD1L,UBC,-0.500000
APP,BLMH,-0.560381
RAC1,MCM3AP,-0.500000
ADSL,WARS,-0.500000
HNRNPDL,ATIC,-0.500000
TCF7L2,XRCC5,-0.500000
PCBD1,UBC,-0.620762
FN1,RPS27A,-0.500000
ESR1,MYO6,-0.500000
CALR,PRKCSH,-0.500000
GAPDH,EP300,-0.500000
U2AF1,PABPC1,-0.500000
PLIN3,UBC,-0.669510
RASA1,ABL1,-0.500000
PXN,CRKL,-0.595701
DNAJB6,KRT18,-0.595701
DHX9,FLII,-0.500000
SNRNP200,PABPC1,-0.500000
BAG3,NASP,-0.560381
NDRG1,ILF3,-0.500000
RAF1,BCL2L1,-0.500000
JAK1,BRCA1,-0.500000
MDN1,SUMO1,-0.500000
FN1,HNRNPA1,-0.500000
PCSK9,UBC,-0.500000
SUMO1,ZC3HAV1,-0.500000
CDKN1A,F13A1,-0.500000
DNAJB11,ESR1,-0.500000
USP11,NOTCH1,-0.500000
EIF2AK2,VIM,-0.500000
HSPA8,GRB2,-0.500000
HSPA5,RUVBL2,-0.500000
NPM1,DOCK4,-0.500000
SQSTM1,CSNK2A1,-0.500000
INF2,VCP,-0.500000
KLK6,SNCA,-0.500000
PAK2,G6PD,-0.500000
SNCA,BAX,-0.500000
UBC,HUWE1,-0.741523
CSNK2A1,HNRNPC,-0.500000
TUFM,RPS26,-0.500000
PALLD,NDUFV1,-0.500000
GFAP,APP,-0.500000
EPPK1,ISG15,-0.500000
APC,GIGYF2,-0.500000
SMAD4,SPTBN1,-0.500000
ACTA1,SPTAN1,-0.500000
SUMO1,ADSL,-0.500000
PCBP1,HNRNPK,-0.500000
DSP,PSEN1,-0.500000
NDUFV1,HSPA1L,-0.500000
PTK2,UBC,-0.656082
APC,AXIN1,-0.669510
HTT,UBC,-0.708883
SMAD4,THOC2,-0.500000
EWSR1,ESR1,-0.500000
CDKN1A,TUBA1A,-0.500000
BAG3,DVL2,-0.500000
EIF4G1,FN1,-0.500000
ZMYM2,FUS,-0.500000
MAGED1,IRAK1,-0.500000
UBC,GIGYF2,-0.656082
SRSF6,EED,-0.500000
RPSA,RPS27A,-0.500000
CTNNB1,LDHB,-0.500000
CHD8,CTCF,-0.595701
MAP2K1,WNK1,-0.500000
YWHAE,MDM4,-0.595701
SUMO3,KRT18,-0.560381
BRCA1,SMC1A,-0.500000
MAP3K1,ACTN1,-0.500000
L1CAM,UBC,-0.681143
RPL10,ILF3,-0.500000
MDN1,VCP,-0.500000
VCP,LMNA,-0.500000
CLU,ACTN1,-0.560381
PEPD,CTSA,-0.500000
WHSC1,PSPC1,-0.500000
PEX14,HSD17B4,-0.500000
FN1,SEPT9,-0.500000
NPM1,HMGA1,-0.560381
TRAF1,MAP3K14,-0.640200
BAP1,PTEN,-0.500000
SNCA,CRYAB,-0.640200
TPR,SART3,-0.500000
PRPF6,SNRNP200,-0.595701
PRPF6,GIGYF2,-0.500000
APP,BCL2L11,-0.500000
SRPK1,U2AF2,-0.500000
BAG3,UBA1,-0.500000
STK4,HNRNPA2B1,-0.500000
VCP,TNPO3,-0.500000
PEX14,IMPDH2,-0.500000
PDAP1,CSNK2A1,-0.500000
SERPINE2,APEH,-0.500000
RPS4X,CUL4B,-0.500000
SCP2,SEPT9,-0.500000
RAD51,ABL1,-0.560381
DCP2,UBC,-0.500000
BAX,CLU,-0.620762
SP1,SUMO1,-0.595701
GAPDH,MDM2,-0.500000
STAT1,APEH,-0.500000
UBC,PGAM4,-0.669510
EIF2AK2,RPL5,-0.500000
LYN,OCLN,-0.500000
LRP1,PDGFB,-0.500000
QKI,HNRNPK,-0.595701
MLH1,RUVBL2,-0.500000
COL3A1,MYOC,-0.500000
POLR2A,CDC73,-0.500000
CASP8,BCL2L1,-0.500000
TNFSF13,TNFSF13B,-0.500000
MSH6,RAD51,-0.500000
CTTN,EP300,-0.500000
EPCAM,UBC,-0.595701
SUMO1,THOC2,-0.500000
CPN1,C3,-0.500000
SLC9A3R1,CTNNB1,-0.560381
SCML2,LMNA,-0.500000
TUFM,HK1,-0.500000
VCP,BSG,-0.500000
ILF3,FUS,-0.560381
APP,CD74,-0.500000
UBC,ATN1,-0.500000
ALDH7A1,ASNS,-0.500000
HNRNPA2B1,CSNK2A1,-0.620762
ERBB2,RASA1,-0.500000
HSPA5,VCP,-0.500000
EIF2AK2,STAT1,-0.560381
MYH9,MYL6,-0.560381
SMG6,UBC,-0.500000
VCP,FHOD1,-0.500000
U2AF2,UBC,-0.620762
SMARCA4,HIF1A,-0.500000
TRAF1,TNFRSF1A,-0.595701
IRS4,PTEN,-0.560381
SMARCA4,PMS2,-0.500000
SMARCA4,AR,-0.595701
PTK2,NASP,-0.500000
OCLN,NEDD4L,-0.500000
UCHL1,KRT17,-0.500000
UBR4,FLNB,-0.500000
MLH1,PMS2,-0.751784
APC,LAMA3,-0.500000
ACTN1,MYOZ1,-0.500000
VDR,RB1,-0.500000
APP,GEMIN8,-0.500000
PRPF6,U2AF1,-0.500000
RPL15,RPS19,-0.500000
RPL15,GNL3,-0.500000
MAT2A,UBC,-0.681143
HSPE1,FN1,-0.500000
AKT1,RAF1,-0.560381
RPS6KA3,SLC9A3R1,-0.500000
PDCD10,VCP,-0.500000
HSPA9,HAX1,-0.500000
XPC,SUMO1,-0.500000
BAP1,AHCYL2,-0.500000
SMARCA4,ACTB,-0.595701
DLD,LDHA,-0.500000
POLR2A,SETD2,-0.560381
DCC,EIF2S3,-0.560381
BRCA1,CTNNB1,-0.560381
MAX,CUX1,-0.500000
SLC25A4,PARK2,-0.500000
RPS26,MDM2,-0.500000
SUMO1,MYH9,-0.560381
DST,DCTN1,-0.560381
VDR,EP300,-0.500000
BAX,BCL2L1,-0.656082
PSAP,USP4,-0.500000
CD2AP,DNM2,-0.500000
TOP1,PMS1,-0.500000
TP53,TNFAIP3,-0.560381
SF3B1,HNRNPK,-0.500000
SUPT16H,MCM4,-0.560381
TUBA3D,PARK2,-0.500000
APP,PSMD4,-0.500000
U2AF2,DDX3X,-0.500000
SMARCA2,BMX,-0.500000
TGFBR1,ARHGEF6,-0.500000
SLC25A5,FN1,-0.500000
SMARCAD1,UBC,-0.640200
UBC,PRKCSH,-0.595701
NFKBIB,NFKBIA,-0.560381
PXN,RASA1,-0.500000
UBTF,UBC,-0.669510
SSB,UBC,-0.669510
APOA1,NLRP1,-0.500000
SUMO3,ACTN1,-0.500000
PRPF3,NNT,-0.500000
COL1A2,COL1A1,-0.500000
UBC,GLUD2,-0.595701
EEF1A2,PTEN,-0.500000
TKT,MYOC,-0.500000
KMT2D,ESR1,-0.595701
HSPA9,EIF6,-0.500000
RBM28,RPS17,-0.500000
SUMO1,KRT8,-0.560381
SHMT2,STAT1,-0.500000
WRN,PML,-0.500000
PALLD,ACTN1,-0.500000
TP53,PTEN,-0.560381
KRT75,CUL4B,-0.500000
GRB2,DOCK4,-0.560381
NQO1,FN1,-0.500000
FLNA,BSG,-0.500000
SYNCRIP,HMGA1,-0.560381
UBA1,RAD21,-0.560381
DCC,UBC,-0.500000
NPM1,CSNK2A1,-0.500000
BUB1B,MDM2,-0.500000
MUC1,CTNNB1,-0.708883
ESR1,STAU1,-0.500000
MLH1,MRE11A,-0.500000
DYNC1H1,FLNA,-0.500000
EIF2S3,RAD21,-0.500000
POLR2A,EP300,-0.560381
SPP1,SSB,-0.500000
POLH,MDM2,-0.500000
PRPF8,PRPF6,-0.595701
HTT,EGFR,-0.500000
TP53,RAD51,-0.681143
FN1,KRT8,-0.500000
SF1,EFTUD2,-0.560381
RPS7,RPL15,-0.500000
PRPF6,SUPT16H,-0.500000
HNRNPA1,LRPPRC,-0.500000
ATXN10,SERPINH1,-0.500000
CNBP,IGF2BP1,-0.500000
NPM1,IMPDH2,-0.500000
KIF21A,SRP72,-0.500000
TP53,KMT2A,-0.500000
SLC6A3,PARK2,-0.500000
EGFR,BMX,-0.500000
SF3B4,SUMO1,-0.500000
PIN1,RAF1,-0.500000
STAC3,WHSC1L1,-0.500000
UBA1,KARS,-0.500000
HTRA2,PARK2,-0.500000
TP53,CSNK2A1,-0.500000
SQSTM1,KRT18,-0.500000
UBC,KRT19,-0.595701
ESR1,HNRNPK,-0.500000
EWSR1,SF1,-0.560381
EWSR1,EP300,-0.500000
APP,TNFSF13B,-0.500000
ITSN1,PDCD6IP,-0.500000
RPSA,SUMO1,-0.595701
FHOD1,ACTB,-0.500000
UBC,ACIN1,-0.620762
PRKCD,TNFRSF1A,-0.560381
PPP1CC,ACTB,-0.500000
APP,SEPT9,-0.500000
UBC,GLUL,-0.691403
APP,KRAS,-0.500000
EIF2B1,DCC,-0.560381
HBA1,PTEN,-0.500000
PRKDC,RANBP2,-0.500000
NASP,UBC,-0.691403
KIF4A,DNMT3B,-0.560381
MAX,PPP1CC,-0.500000
SNCA,AKT1,-0.560381
GOT1,EGFR,-0.500000
CDH2,MTHFD1,-0.500000
ASNS,MSN,-0.500000
TIMP1,MYOC,-0.500000
PPT1,NIPBL,-0.500000
HLA-A,BCAP31,-0.560381
BAX,PARK7,-0.500000
UBC,USP2,-0.681143
RANBP2,FLNA,-0.500000
PRPF31,USP4,-0.500000
NQO1,RPS19,-0.500000
ARRB1,LIMA1,-0.500000
EWSR1,NDUFV1,-0.500000
HNRNPA1,ILF3,-0.500000
SP1,MYL3,-0.500000
VPS35,UBC,-0.669510
DHX9,HNRNPK,-0.500000
BAX,MCL1,-0.560381
KRT8,KRT18,-0.560381
SULT1A1,SUMO1,-0.500000
RBMX,ESR1,-0.500000
SQSTM1,CHMP2B,-0.500000
SUMO1,PGK1,-0.500000
TPM4,TPM1,-0.500000
PRPF8,DDX3X,-0.500000
DKC1,EED,-0.500000
SUMO4,IMPDH1,-0.500000
MYH9,CSNK2A1,-0.560381
MAX,TXLNG,-0.500000
RPL11,RPS10,-0.500000
TARDBP,ATIC,-0.500000
DNAJB11,EPHX1,-0.500000
DDB1,UBC,-0.729891
SMARCA2,SMARCE1,-0.640200
ARRB1,MYL6,-0.500000
HSPA5,PPIB,-0.500000
BAG3,LRBA,-0.500000
AXIN1,UBC,-0.669510
VCP,PARK2,-0.560381
EIF2AK2,RPS15,-0.500000
FN1,DDX3X,-0.500000
RPS6KA3,NFKBIA,-0.500000
SLC25A5,PHB,-0.500000
DCN,TGFB1,-0.595701
NPM1,DDX3X,-0.500000
SMN1,TUBB3,-0.500000
APC,AXIN2,-0.500000
ACTB,SMN1,-0.560381
AIMP1,KARS,-0.560381
EIF2AK2,GNL3,-0.560381
SF1,U2AF2,-0.656082
CALR,TPD52L2,-0.500000
LMNA,BANF1,-0.500000
UBC,CALM1,-0.620762
CDH1,UBC,-0.669510
PARK2,MAPT,-0.560381
HSPA5,CASP12,-0.500000
VAPB,VCL,-0.500000
BAG3,GH1,-0.500000
TMPO,SMN1,-0.500000
USP2,MDM2,-0.595701
DCC,RPL5,-0.620762
BCL10,XIAP,-0.500000
EGFR,TUBB3,-0.500000
RPSA,BRCA1,-0.500000
APP,BAIAP2,-0.500000
SF1,XRCC5,-0.500000
CHD8,CTNNB1,-0.620762
AXIN1,PIN1,-0.500000
GRB2,PXN,-0.500000
CUL4B,KRT14,-0.500000
U2AF2,RBM39,-0.560381
SUMO1,TUBB4A,-0.500000
PFKM,MAPK3,-0.500000
GRB2,SELL,-0.500000
CCND1,EP300,-0.500000
SLX4,UBC,-0.595701
SQSTM1,DVL2,-0.595701
SOD1,BCL2,-0.560381
RB1,CASP8,-0.500000
BLM,MLH1,-0.723436
SMARCAD1,HNRNPM,-0.500000
PRKDC,RFC2,-0.500000
PRSS3,UBC,-0.560381
HBS1L,UBC,-0.669510
GTF2I,STAT1,-0.500000
REPS1,ABL1,-0.500000
SMN1,BCL2,-0.595701
PLCG2,UBC,-0.500000
APC,PSMD4,-0.500000
RPS4X,RPL10,-0.500000
SUPT16H,MSH6,-0.500000
SPP1,NACA,-0.500000
PIR,SUGT1,-0.500000
SPP1,PEPD,-0.500000
EWSR1,MBD3,-0.500000
RBM8A,HBB,-0.500000
SPG20,TUBA1A,-0.500000
DHX9,PPIB,-0.500000
SF3A1,EED,-0.500000
NPM1,ACACA,-0.500000
POLR2A,TAF15,-0.500000
TUFM,RPL15,-0.500000
GARS,APEH,-0.500000
FN1,IGF2BP2,-0.500000
APOA1,VCP,-0.500000
ESR1,HSPB1,-0.500000
ESR1,PPIA,-0.500000
CDKN1A,UBC,-0.773137
CFLAR,CASP8,-0.751784
VCL,DAG1,-0.560381
NEDD4L,PSMD4,-0.500000
RBM39,ACIN1,-0.500000
CYB5R3,PARK2,-0.500000
TMPO,ILF3,-0.500000
PYHIN1,MDM2,-0.500000
HIF1A,SQSTM1,-0.500000
UBC,BACE1,-0.500000
EWSR1,TP53,-0.500000
BAG3,WNK1,-0.500000
SPAG9,MAP1LC3B,-0.500000
RBM39,RBM14,-0.500000
SUMO4,CCT5,-0.500000
HSPD1,ALDOA,-0.500000
WHSC1,PBRM1,-0.500000
NDUFS6,NNT,-0.500000
TF,TUBB3,-0.500000
PRPF31,HNRNPH2,-0.500000
CASP8,FASLG,-0.620762
PPP1CC,NPM1,-0.500000
PRKCZ,RAF1,-0.560381
MEF2A,HDAC4,-0.620762
F10,F8,-0.500000
MAP3K7,BCL10,-0.500000
SPTBN1,ESR1,-0.500000
PRPF6,U2AF2,-0.500000
RPL5,RPL15,-0.500000
MAPT,ABL1,-0.500000
FANCI,FANCD2,-0.620762
PGRMC1,UBC,-0.640200
ILF3,SF1,-0.500000
MCM4,MCM6,-0.656082
BIN1,PTK2,-0.500000
MAP2K1,RAF1,-0.716463
IGF2,IGFBP7,-0.500000
DHX9,RPS26,-0.500000
EIF2AK2,HNRNPK,-0.500000
ARRB1,UBA52,-0.500000
WNT3,HDAC4,-0.500000
GPI,PDCD6IP,-0.500000
SF3B4,EFTUD2,-0.560381
FN1,DYNC1H1,-0.500000
HSPA5,GRB2,-0.560381
UBC,GPI,-0.708883
ATM,HUWE1,-0.560381
RPSA,RPS19,-0.500000
DDX17,HNRNPK,-0.500000
SRSF6,RBM10,-0.500000
UBC,SERPINH1,-0.700581
BAZ1B,UBC,-0.669510
GIT2,TRAF1,-0.560381
DHX9,PRMT1,-0.560381
MOGS,RPS24,-0.500000
UPF3B,UPF3A,-0.500000
PSMA6,UBC,-0.723436
COL4A1,PDGFB,-0.560381
HIF1A,HDAC4,-0.620762
PRSS56,UBC,-0.500000
SMARCA2,MBD3,-0.500000
BCR,PXN,-0.500000
DDX17,UBC,-0.700581
SUMO1,DNMT3B,-0.560381
RPL5,NPM1,-0.500000
BAG3,RAB7A,-0.500000
SMAD4,CRYAB,-0.500000
STXBP1,UBC,-0.595701
HCFC1,KMT2A,-0.560381
BAG3,PSMA6,-0.500000
ILF3,KRT17,-0.500000
ACTA2,MYH9,-0.500000
SUMO1,RAD21,-0.500000
HSPA5,PARK2,-0.500000
SRI,FN1,-0.500000
PEX14,DCTN1,-0.500000
UBC,UROD,-0.595701
TOP1,RBM39,-0.500000
FN1,PHB,-0.500000
MARK2,UBC,-0.595701
WHSC1,TMPO,-0.500000
APP,STXBP1,-0.500000
PUF60,EED,-0.500000
API5,ADSL,-0.500000
DLD,DPP3,-0.500000
ENO1,BRCA1,-0.500000
PRPF3,RBM39,-0.500000
TARDBP,RPS24,-0.500000
TNNI3K,ACTA1,-0.500000
XPC,BANF1,-0.500000
RNF113A,SNRNP200,-0.560381
FAS,CASP8,-0.595701
MARK2,NEDD4L,-0.500000
FN1,RPS19,-0.500000
MAP3K7,MAPK8IP1,-0.560381
AR,PARK7,-0.560381
TTN,CAPN3,-0.560381
HSPA8,TP53,-0.560381
PRKDC,ATM,-0.560381
ERBB2,MAPK8IP1,-0.500000
DPP3,UBC,-0.620762
DDB2,CUL4B,-0.620762
HBB,UBC,-0.560381
HSPA9,SUMO4,-0.500000
MEF2A,EP300,-0.595701
IL18,CASP1,-0.500000
UBC,TCEAL4,-0.681143
CTNNB1,TRRAP,-0.620762
PTPN12,EGFR,-0.500000
APOE,ALB,-0.500000
CTNNB1,MAGI1,-0.595701
VCP,STAG2,-0.500000
AGT,GRB2,-0.500000
MAX,PLIN3,-0.500000
MSH2,MSH6,-0.700581
AKT1,USP4,-0.595701
RPSA,UBC,-0.681143
SATB1,CASP6,-0.500000
BAG3,PSAP,-0.500000
UBC,PDE6D,-0.500000
MAVS,STAT1,-0.560381
TUBA1A,STAU1,-0.500000
PRPF31,UBC,-0.560381
GCKR,CDKN1A,-0.500000
MAP3K1,NFKBIA,-0.500000
TUBG1,UBC,-0.681143
FN1,HNRNPH2,-0.500000
USP20,UBC,-0.500000
IGF1,TF,-0.500000
SLC25A4,SUMO4,-0.500000
TJP2,OCLN,-0.620762
BCR,UBC,-0.669510
HCFC1,UBC,-0.656082
PRKDC,MSH6,-0.500000
MRE11A,POLA1,-0.500000
ISG15,GSR,-0.500000
SUMO1,LDHB,-0.500000
ISG15,HSPB1,-0.500000
F11,KNG1,-0.500000
RPL36,RPL15,-0.500000
TCF7L2,HDAC4,-0.500000
DDX3X,PARK2,-0.500000
CD40LG,CRYAB,-0.500000
COL2A1,TGFB1,-0.500000
GAPDH,SUMO1,-0.560381
PPP1CC,RRM1,-0.500000
RANBP2,HNRNPM,-0.500000
HADHB,TUBB1,-0.500000
UBC,CASP10,-0.500000
EEF1A2,PARK2,-0.500000
CAST,UBC,-0.500000
USP20,PLEC,-0.500000
HSPA8,SUMO4,-0.500000
TARDBP,NOP56,-0.500000
NDRG1,CDH1,-0.500000
GRB2,KRT8,-0.560381
POLR2A,U2AF2,-0.500000
RPS6KA3,FGFR1,-0.620762
HNRNPA1,SYNCRIP,-0.595701
GRB2,PDCD6IP,-0.560381
SERPINA5,PROC,-0.560381
SP1,EP300,-0.746804
GRB2,WDR1,-0.500000
RAC1,BAIAP2,-0.560381
NSUN2,PMS2,-0.500000
AHCY,MSN,-0.500000
FN1,SERPINF2,-0.500000
MMP3,TIMP1,-0.500000
PRKDC,PHGDH,-0.500000
VDR,STAT1,-0.560381
ANXA5,PPP2R1B,-0.500000
DCN,TGFB2,-0.500000
APOE,LRP1,-0.500000
APP,PSEN1,-0.560381
HSPA9,APP,-0.500000
